model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
cnp_nox,unif_1,0.060400190417098494,0.0615452436466182,0.05919476597324113,0.04402097782404129,0.007406534590517,93.45633865248227,14.558330966090512,100,14.799368816971384,0.3894318181818182
cnp_nox,unif_10,0.04219865876126402,0.04073209495622171,0.043661133523376014,0.030679309587506247,0.004642974967107586,91.75531914893617,9.6137769331548,100,13.616198387978836,0.011363636363636362
cnp_nox,unif_100,0.038153797100790546,0.036397886065704946,0.03988563601547309,0.02728503173983372,0.003727323815015264,91.00454343971631,8.2125943390745,100,13.138775053583927,0.0
cnp_nox,unif_2,0.056880534041574574,0.05959306450115003,0.05393709600333369,0.041362828210554356,0.006986831519653187,93.45356826241135,13.744704166006924,100,14.784290660072728,0.3670454545454545
cnp_nox,unif_20,0.040627711489460906,0.03908012625729556,0.04216593774054378,0.029135335538559428,0.004232336850600719,91.45334663120568,8.759329551861299,100,13.119596861569725,0.0
cnp_nox,unif_3,0.05133067744413587,0.0514094364836018,0.05124923707004183,0.037910759017607924,0.006027086170840928,92.84685283687944,12.023651749576802,100,14.113076501272369,0.1359848484848485
cnp_nox,unif_5,0.04877998262156998,0.04861991837985331,0.048944688938690924,0.035840575518466346,0.00562912866431416,92.50332446808511,11.25056688281652,100,13.824488544017202,0.03598484848484848
cnp_nox,unif_50,0.03853714851814625,0.03709165846068736,0.03997471751369556,0.027636714655318105,0.0038028659592148485,90.82723847517731,8.443027778235388,100,13.140525537579549,0.0
kalman_ssvi,extrap_1,0.1832897949099859,0.16956620570544279,0.1964552167221663,0.15471041569507654,0.018931364547875338,99.68971631205673,24.372520687556953,100,0.0,0.0
kalman_ssvi,extrap_10,0.11386255559286938,0.09991324698565018,0.1266626248022931,0.09170308613906729,0.011815928451072061,99.1688829787234,16.432784452611305,100,0.0,0.0
kalman_ssvi,extrap_100,0.06776253781067815,0.05411348047559494,0.07943050678731226,0.04246505399707649,0.004482052128295299,95.83333333333333,6.5456382578812216,100,0.0,0.0
kalman_ssvi,extrap_2,0.16448499284600504,0.15089843614124124,0.1774239551758888,0.1384614725258218,0.017534487933363662,99.61214539007092,22.857074577753334,100,0.0,0.0
kalman_ssvi,extrap_20,0.09200113290977346,0.07818434243025417,0.10436420692403639,0.06941799859089773,0.008639828400012844,98.72562056737588,12.281556815369406,100,0.0,0.0
kalman_ssvi,extrap_3,0.153531000664324,0.13971680893982152,0.16659571666849188,0.12752273867477842,0.016264635597243778,99.56781914893617,21.331912246918023,100,0.0,0.0
kalman_ssvi,extrap_5,0.13890462991423383,0.1251010535698282,0.15184501908992754,0.11425213046523167,0.01483264180768846,99.35172872340425,19.72837803488281,100,0.0,0.0
kalman_ssvi,extrap_50,0.07528533961660194,0.06142663316704058,0.08731541446895681,0.05108237782483019,0.00593855056155297,97.08277925531915,8.481052386844308,100,0.0,0.0
kalman_ssvi,unif_1,0.1459600212271562,0.13230254837192015,0.15883307690685114,0.11713027316002196,0.01523805568871844,99.30740248226951,19.530528688848232,100,0.0,0.0
kalman_ssvi,unif_10,0.06944331826347382,0.05769050774225893,0.07978103849717896,0.04434776366049483,0.004336580373306356,95.81117021276596,7.14087377159376,100,0.0,0.0
kalman_ssvi,unif_100,0.055347265132875835,0.04444371840023099,0.06470459296076383,0.030166121575301613,0.0019848180876432192,90.69148936170212,4.2287290402911335,100,0.0,0.0
kalman_ssvi,unif_2,0.1031683006858466,0.09119853057424973,0.11421768453496975,0.08015486633756344,0.009948463231211816,98.82535460992908,14.622544648747187,100,0.0,0.0
kalman_ssvi,unif_20,0.061589886562848,0.05048476531059103,0.07126206715258843,0.036367128056836846,0.0030162205218418497,93.53390957446808,5.460701874204465,100,0.0,0.0
kalman_ssvi,unif_3,0.09125870023642116,0.07921539023113564,0.10221452351543647,0.0670846094071021,0.008176230362474833,98.37932180851064,11.850711911908485,100,0.0,0.0
kalman_ssvi,unif_5,0.08164127376922967,0.07028138647361014,0.09190807668865184,0.057028571086906385,0.00640937971511859,97.61469414893617,9.94960581977271,100,0.0,0.0
kalman_ssvi,unif_50,0.05691380605006496,0.045803684978129894,0.06646350197304138,0.031421763452152945,0.002108762759438758,91.66112588652483,4.3599163344271155,100,0.0,0.0
kalman_ssvi_inc,extrap_1,0.04162937996740365,0.0421456116792331,0.04108960152825573,0.02786861409241174,0.0037280297822324085,91.89937943262412,6.142204655904564,100,0.0,0.0
kalman_ssvi_inc,extrap_10,0.03751951964607574,0.03693618721704815,0.03811240483240583,0.024635725130828654,0.0034732310131491747,90.66378546099291,5.518760282989826,100,0.0,0.0
kalman_ssvi_inc,extrap_100,0.034990524242448584,0.03211504630835441,0.03773003518878738,0.019433873820742506,0.0019282473706647252,86.75753546099291,3.457901785022982,100,0.0,0.0
kalman_ssvi_inc,extrap_2,0.04170868170482523,0.0420120509072038,0.04139314084838483,0.028321755919762437,0.004376014381163492,91.75808953900709,6.440334249370044,100,0.0,0.0
kalman_ssvi_inc,extrap_20,0.03660431246281994,0.035174921223992746,0.03802372793291279,0.022598860495090734,0.002705503961084287,89.98226950354609,4.614368192524514,100,0.0,0.0
kalman_ssvi_inc,extrap_3,0.039669418592088,0.03970072062946725,0.039637075418199434,0.025978396551820434,0.0035037798691617272,90.92420212765957,5.744613102566782,100,0.0,0.0
kalman_ssvi_inc,extrap_5,0.038987977629697475,0.03876220178921252,0.03921971231810281,0.025351403214062998,0.0034626699324185836,90.55019946808511,5.5945532368208015,100,0.0,0.0
kalman_ssvi_inc,extrap_50,0.0359984032613999,0.03362687713833615,0.038293059326695564,0.020559636683990974,0.0020628442070743697,87.54155585106383,3.826452168176146,100,0.0,0.0
kalman_ssvi_inc,unif_1,0.043231775638682995,0.047470929925708005,0.03836682553782382,0.027605941619680805,0.002664817159560159,90.56682180851064,6.07229895926406,100,0.0,0.0
kalman_ssvi_inc,unif_10,0.038112855088158634,0.0383951574300093,0.03781918618250033,0.021600086641243743,0.001654010795036572,85.95966312056737,3.9754097642510624,100,0.0,0.0
kalman_ssvi_inc,unif_100,0.033763619906871566,0.03241380578262385,0.03510279692946571,0.017695118557965035,0.0012383432644736095,81.18074024822695,3.074837487360479,100,0.0,0.0
kalman_ssvi_inc,unif_2,0.040824759970606965,0.04178831315049914,0.03980549268591274,0.024556859942245178,0.002156919751542655,89.00155141843972,4.922992435521774,100,0.0,0.0
kalman_ssvi_inc,unif_20,0.03656970148032588,0.035991247458160576,0.03715746938659094,0.020062163973844915,0.0014805387283676702,84.69913563829788,3.572603719463495,100,0.0,0.0
kalman_ssvi_inc,unif_3,0.04052609528978032,0.04258153520530871,0.03828839852261009,0.024804716847831757,0.0023267506772653504,88.94337322695036,5.319916186683649,100,0.0,0.0
kalman_ssvi_inc,unif_5,0.038871229986277775,0.039854728982446234,0.037829016327057444,0.02288567368473476,0.0019475789691116747,87.73271276595744,4.538826905266555,100,0.0,0.0
kalman_ssvi_inc,unif_50,0.034629775511778475,0.03357699601873705,0.03568412683509518,0.0184659637767147,0.0013200340117255878,82.31382978723404,3.239125246354406,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_1,0.04106932997504739,0.038703742678549494,0.04337649549722337,0.0249693186177294,0.002315697721855776,90.16511524822695,4.763089396140082,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_10,0.03628463086478738,0.034172827549426646,0.03834308839015606,0.02107198591001627,0.0019460805533016293,88.28125,3.912351793027762,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_100,0.034714620069609126,0.0317963823783997,0.037489928394066806,0.018785302304159264,0.001601646457022935,86.14804964539007,3.212249115023307,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_2,0.03785570624414961,0.03563264895043495,0.04002151630820985,0.02208763017999402,0.001931462745338315,88.849179964539,4.101088430131174,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_20,0.03603623651594799,0.033576522234948385,0.03841082091409295,0.020513258683869832,0.0018424746667925428,88.08732269503547,3.7027891151329353,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_3,0.037999994533705596,0.03532001859449584,0.04058162508659224,0.021832021249920015,0.0019028348134239768,87.73825354609929,3.921825724299034,100,0.0,0.0
