model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_temporal_interp,unif_50_excl,0.060804494150466605,0.05971350114126481,0.06159171061474561,0.03459300056985867,0.004216182020971001,90.9316737703632,5.03618652476418,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_5_excl,0.060751000288375934,0.05968246672785235,0.06152224494907023,0.034721736425631214,0.004272034852502717,91.1330178071804,5.073686288266176,100,1.5368386983334217,0.0
cnp,extrap_100_excl,0.05031779641282294,0.05059688729185625,0.050112290452671536,0.041587547630479206,0.010797841599677945,92.91112098946212,9.881478662914954,100,22.198724217737322,0.052222222222222225
cnp,extrap_10_excl,0.05155250340796409,0.05180867012228002,0.05136397210112934,0.04240966211570262,0.010951558512644727,93.02878958240724,10.048659273259096,100,22.382263567623937,0.08527777777777779
cnp,extrap_20_excl,0.04995044875469442,0.050251262132677776,0.049728856010059434,0.04095434560661482,0.0107004093629399,92.59733807494182,9.800712772415146,100,22.265775041383723,0.03888888888888889
cnp,extrap_2_excl,0.05248603173946487,0.05371384059757738,0.05156773038824185,0.04169397964012585,0.010471974681316058,92.84836440655806,9.562415993809315,100,22.034166886357358,0.10333333333333333
cnp,extrap_300_excl,0.05208753720656215,0.052634081100544246,0.051683357892824196,0.043156903000493005,0.011039624714335292,93.11507988390032,10.183168903497569,100,21.921463919247316,0.04333333333333333
cnp,extrap_500_excl,0.05208753744425769,0.052634081173113724,0.05168335825376768,0.043156903178950025,0.011039624746867713,93.11507988390032,10.183168950830964,100,21.921463919247316,0.04333333333333333
cnp,extrap_50_excl,0.05069743322952037,0.05090743672495654,0.05054298769394301,0.041832170021635896,0.010856764063338638,92.81175639986402,9.93881039920654,100,22.03806303344957,0.035833333333333335
cnp,extrap_5_excl,0.05126237139043599,0.050960406313164085,0.05148252832913472,0.04192917034475324,0.010859389624813589,92.74115524409696,10.070138220219235,100,22.21465913065522,0.10388888888888889
cnp,unif_100_excl,0.04567206305363119,0.04585211508337081,0.04553966810539322,0.03893609985768027,0.011099230102848929,91.94362366969119,10.074232427102116,100,21.24985243195228,0.07138888888888889
cnp,unif_10_excl,0.04712734063036023,0.0475396896229663,0.046822863824440335,0.039571984784515776,0.011139398137024433,92.01160996783724,10.058476364488481,100,21.143703412393734,0.21305555555555558
cnp,unif_20_excl,0.045202347071099686,0.04540153699108415,0.0450558206597389,0.03842127465877287,0.01094185183957146,92.04298825928929,9.82810346479268,100,21.18728904186173,0.13166666666666665
cnp,unif_2_excl,0.050739880836161474,0.05221425140262656,0.04963165539254606,0.04154104969999492,0.011092611035274555,92.58949350207881,10.029417164166706,100,22.45858734698116,0.3133333333333333
cnp,unif_300_excl,0.04533795594738778,0.04536134903023772,0.045320805719752486,0.03870685291504432,0.011051695797669988,91.94362366969119,10.029676124174376,100,21.207523189355555,0.06861111111111111
cnp,unif_500_excl,0.04578022151512404,0.04572281333490324,0.04582224483559699,0.03924318740067271,0.011194656058209981,91.99330596449023,10.182685412906201,100,21.498195983292685,0.08694444444444445
cnp,unif_50_excl,0.045843753748524,0.04628135664196002,0.045520405436797376,0.03890311170887711,0.011045205532540028,91.94100881207018,10.034103407591477,100,21.239421103811175,0.1025
cnp,unif_5_excl,0.04787185291351665,0.04895820639531804,0.04705984858013913,0.040113859160909704,0.011061444681454452,92.13450827602438,10.112876806521326,100,21.687987207973002,0.13694444444444445
cnp_nox,extrap_100_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_10_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_20_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_2_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_300_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_500_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_50_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,extrap_5_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_100_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_10_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_20_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_2_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_300_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_500_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_50_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
cnp_nox,unif_5_excl,0.3904956492008831,0.371491256454844,0.403854762517104,0.3838233999313791,0.055528975152686656,100.0,46.44048644886886,100,0.0,0.0
kalman_ssvi,extrap_100_excl,0.07130186745632157,0.05970587902389427,0.07872234161826706,0.043905227579063455,0.006506687018866257,95.54428261381167,6.194889984439097,100,0.0,0.0
