model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
prior,extrap_50,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,extrap_500,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_10,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_100,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_2,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_20,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_300,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_5,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_50,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,unif_500,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
ssvi_data,extrap_10,0.05489662795745782,0.04553738214748655,0.06189400044277556,0.030473496945284097,0.006510001324265174,89.0580572960382,7.037195713168254,100,0.0,0.0
ssvi_data,extrap_100,0.04294380615555565,0.04101920880450928,0.04454954236782233,0.024801596100308448,0.005287506259854214,87.30944154906209,6.141786834510455,100,0.0,0.0
ssvi_data,extrap_2,0.06968610903750319,0.07239999262962733,0.06723769311567968,0.04731487304066391,0.007851423242249534,94.63996408424586,12.071852764850286,100,0.0,0.0
ssvi_data,extrap_20,0.045510679974191164,0.04091762461440124,0.04915637340255331,0.026649789383166388,0.00596764379258498,88.74411977123226,6.555865128337327,100,0.0,0.0
ssvi_data,extrap_300,0.04253973872031245,0.04085420384239062,0.04395265255151424,0.02441584632932911,0.005228250764800519,86.92881263297613,6.139323850968629,100,0.0,0.0
ssvi_data,extrap_5,0.06968610903750319,0.07239999262962733,0.06723769311567968,0.04731487304066391,0.007851423242249534,94.63996408424586,12.071852764850286,100,0.0,0.0
ssvi_data,extrap_50,0.04291658375330927,0.0409588310708876,0.04454879976926927,0.024691782555225226,0.005134258813094958,87.28113837325057,6.14498294448478,100,0.0,0.0
ssvi_data,extrap_500,0.04253973871755821,0.04085420384098588,0.04395265254766615,0.02441584632853442,0.005228250764488354,86.92881263297613,6.139323850928104,100,0.0,0.0
ssvi_data,unif_10,0.0450288255425872,0.04765266767516419,0.04261657207628342,0.024071464439173622,0.0028170635846147007,84.14046182975152,6.410934990819227,100,0.0,0.0
ssvi_data,unif_100,0.041303977617462295,0.04676859783169994,0.03588299514325997,0.021276974702423176,0.0019426039459005291,80.03910392796028,5.818620406044793,100,0.0,0.0
ssvi_data,unif_2,0.06968610903750319,0.07239999262962733,0.06723769311567968,0.04731487304066391,0.007851423242249534,94.63996408424586,12.071852764850286,100,0.0,0.0
ssvi_data,unif_20,0.042119028796410427,0.046210080416754146,0.03820792971834026,0.021923989207042263,0.0021382386522198057,81.51997813823661,5.909502338904959,100,0.0,0.0
ssvi_data,unif_300,0.04130615983374039,0.046622172174477124,0.036052950857370654,0.021243974763754947,0.0019243747675363012,79.90799841241956,5.775364620430129,100,0.0,0.0
ssvi_data,unif_5,0.06968610903750319,0.07239999262962733,0.06723769311567968,0.04731487304066391,0.007851423242249534,94.63996408424586,12.071852764850286,100,0.0,0.0
ssvi_data,unif_50,0.041379962915535536,0.046416229480359596,0.03644010914908409,0.021309925845241,0.001963034952921023,80.30359222606104,5.738814242887659,100,0.0,0.0
ssvi_data,unif_500,0.04151577477146276,0.04680079033873522,0.036300987271850556,0.021332877650946495,0.0019229239067504768,79.84130702113954,5.781279431762044,100,0.0,0.0
ssvi_temporal,extrap_10,0.05382088295132326,0.056275513055061115,0.051592002430699564,0.032295755743269365,0.003815993823216165,90.88247350237161,7.962707083201346,100,0.0,0.0
ssvi_temporal,extrap_100,0.05381134931465364,0.0561555650679529,0.05168695329981167,0.032240445015555605,0.0038446563582590094,90.93810388241495,7.813008034218375,100,0.0,0.0
ssvi_temporal,extrap_2,0.05402697761997282,0.056468239612496904,0.05181114436559095,0.03235402369722711,0.0038946201341696395,90.9065474680044,7.871718045320209,100,0.0,0.0
ssvi_temporal,extrap_20,0.053791498425464726,0.0561789707437741,0.051626177278601644,0.03225220739593808,0.003854247002712475,90.94233309259367,7.8379754473231875,100,0.0,0.0
ssvi_temporal,extrap_300,0.05378907230591815,0.0561527513793796,0.05164624753516461,0.03222823507998873,0.0038458631339719604,90.89516113290782,7.83306681658295,100,0.0,0.0
ssvi_temporal,extrap_5,0.05386401259274448,0.056284808499929145,0.05166727530172721,0.03238653751181769,0.003835395877877491,91.03049585862726,7.945703621421652,100,0.0,0.0
ssvi_temporal,extrap_50,0.05379620770470028,0.056165938789901934,0.051647673751862244,0.03223852723425706,0.0038444613729621277,90.91598185994157,7.841841460728922,100,0.0,0.0
ssvi_temporal,extrap_500,0.053789072306929225,0.05615275137895367,0.05164624753753575,0.03222823507937192,0.003845863133382383,90.89516113290782,7.83306681600377,100,0.0,0.0
ssvi_temporal,unif_10,0.051193099402393395,0.05431069450063333,0.048319467140771344,0.02899508835715159,0.002820924559704758,87.87908362775143,7.379404039013844,100,0.0,0.0
ssvi_temporal,unif_100,0.050952404266560634,0.05410349631397185,0.04804518180263243,0.028772139455002572,0.0027394651676918968,87.67900945391136,7.351083793321524,100,0.0,0.0
ssvi_temporal,unif_2,0.051251207170952065,0.05437918783733997,0.04836762146404909,0.02916695008482591,0.0028644415957536523,88.07330197211324,7.439598920526628,100,0.0,0.0
ssvi_temporal,unif_20,0.05096351707111778,0.054110582964784625,0.048060274695288896,0.028823161564183568,0.0027563348648587806,87.67510556759254,7.34574598112845,100,0.0,0.0
ssvi_temporal,unif_300,0.05092842479876141,0.05409107013950196,0.04800980438177805,0.028770689161883346,0.0027384590695535187,87.62825893176657,7.366495493140583,100,0.0,0.0
ssvi_temporal,unif_5,0.05094522022091839,0.05422930852169122,0.04790742542050164,0.02894084603980378,0.002821766309399209,87.9145439284808,7.476086617112085,100,0.0,0.0
ssvi_temporal,unif_50,0.05093765245815038,0.05409218733889759,0.048027007513749,0.02878714532841435,0.002747005668984179,87.6708763574138,7.3626086595062,100,0.0,0.0
ssvi_temporal,unif_500,0.05094238218539643,0.05410438359744873,0.048024441604593134,0.028778221563578454,0.0027404557080594706,87.65916469845732,7.369245345811255,100,0.0,0.0
