model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
kalman_pca,959,extrap_20,0.4456741508651191,372,7.823055481878484,0.12188499674089566,172,0.32378915412422343,200,0.0014696482144990303,372,310,811.5108791595459,4.838709677419355,1.1363636363636365
kalman_pca,960,extrap_20,0.6256144200099676,372,9.034375810095188,0.1428329121301794,168,0.48278150787978824,204,0.002425721079083968,372,286,562.0409207107176,5.376344086021505,0.0
kalman_pca,961,extrap_20,0.3446242566902402,381,7.88733209370636,0.13389326279153957,173,0.21073099389870067,208,0.0016862379627041112,381,323,663.3919239385208,6.036745406824147,1.3636363636363635
kalman_pca,962,extrap_20,0.2357854209449491,355,6.5454224722367185,0.09983979151585096,168,0.1359456294290981,187,0.0013215763434509726,355,303,853.6969698741173,4.225352112676056,1.3636363636363635
kalman_pca,963,extrap_20,0.20313731056796616,351,6.34159381745536,0.11344977160280634,170,0.08968753896515985,181,0.0015312345274885678,351,293,932.1613088028691,4.843304843304844,2.5
kalman_pca,964,extrap_20,0.14445460507636737,356,5.440637085949474,0.05811908062914649,172,0.08633552444722088,184,0.0019458248377298764,356,273,692.1368219662024,3.0898876404494384,2.5
kalman_pca,965,extrap_20,0.34105373320807725,364,6.935904208920875,0.07592548063129623,169,0.265128252576781,195,0.0028938798297512103,364,294,668.9133941048831,3.8461538461538463,0.22727272727272727
kalman_pca,966,extrap_20,0.45849088625980067,370,6.657651053566652,0.09161736159609947,197,0.36687352466370116,173,0.001065243868221682,370,283,814.5188680895183,6.486486486486487,1.1363636363636365
kalman_pca,957,extrap_20_excl,1.3744929767798595,367,17.6692477461401,0.5302262225791106,171,0.8442667542007488,196,0.01734269941193027,367,333,2642.355550270264,3.8147138964577656,0.0
kalman_pca,958,extrap_20_excl,0.8591567227907556,388,12.470856532039317,0.23997889864411392,181,0.6191778241466416,207,0.008744403499622036,388,332,2014.5491122486133,3.6082474226804124,0.22727272727272727
kalman_pca,959,extrap_20_excl,0.5555320579041325,372,8.218980067143681,0.14225862931432925,172,0.4132734285898032,200,0.002071242611662062,372,307,838.9377569869806,4.56989247311828,0.22727272727272727
kalman_pca,960,extrap_20_excl,1.9387385830084813,372,19.33928081617476,0.6586318713385129,168,1.2801067116699683,204,0.011480567737452336,372,351,1426.2395425374314,4.56989247311828,0.0
kalman_pca,961,extrap_20_excl,1.454944098749152,381,17.643407556438383,0.7104945611414409,173,0.7444495376077108,208,0.0087941832425669,381,354,1338.0137952119446,5.2493438320209975,0.0
kalman_pca,962,extrap_20_excl,0.4645475870796857,355,8.801199072194652,0.16122316034831047,168,0.30332442673137516,187,0.004366984586318807,355,289,989.9570566535137,2.535211267605634,0.22727272727272727
kalman_pca,963,extrap_20_excl,0.38927697177331433,351,8.301974338339626,0.2601288377856805,170,0.1291481339876338,181,0.0033404201036469376,351,293,949.2796736763927,3.4188034188034186,0.0
kalman_pca,964,extrap_20_excl,0.29998554212178197,356,8.492390672721356,0.15565261383580625,172,0.14433292828597577,184,0.0051787516368361625,356,305,1009.0718669691245,2.5280898876404496,0.9090909090909091
kalman_pca,965,extrap_20_excl,0.4137634630344461,364,7.799419381083553,0.09291957978059459,169,0.3208438832538515,195,0.0042319755033744825,364,306,759.6403990635226,3.5714285714285716,0.0
kalman_pca,966,extrap_20_excl,1.2500386362855003,370,15.371887359946488,0.46693441622205334,197,0.7831042200634469,173,0.007992431641494905,370,364,2312.127163435658,6.486486486486487,1.1363636363636365
kalman_pca,957,unif_40,0.5319642152508939,367,8.616801634085228,0.1323765534194669,171,0.39958766183142697,196,0.004168554002195043,367,278,1262.927979518328,4.632152588555858,0.0
kalman_pca,958,unif_40,0.5260134305290122,388,8.651807987166395,0.11917374793089239,181,0.40683968259811976,207,0.0020185881149196393,388,299,1331.1773027912318,4.123711340206185,0.22727272727272727
kalman_pca,959,unif_40,0.5288803434851113,372,7.439498124551579,0.13007847522388305,172,0.39880186826122815,200,0.0012186940902946435,372,308,659.804142050684,3.763440860215054,0.22727272727272727
kalman_pca,960,unif_40,0.43846003009620665,372,8.708781682846427,0.14269251673056055,168,0.29576751336564605,204,0.0019424543238570284,372,292,541.4146988283658,4.301075268817204,0.45454545454545453
kalman_pca,961,unif_40,0.39049446895365836,381,8.324959369155405,0.14360606772026518,173,0.24688840123339317,208,0.0030252756965823274,381,305,757.2436693104657,5.2493438320209975,0.0
kalman_pca,962,unif_40,0.22914863805189006,355,6.089617788128644,0.07946014137468255,168,0.14968849667720752,187,0.002102348547746489,355,261,746.9024591583322,4.225352112676056,0.6818181818181818
kalman_pca,963,unif_40,0.300291641579036,351,6.496094040820676,0.1699938181717232,170,0.13029782340731277,181,0.001426580895678493,351,292,632.392586235758,3.7037037037037037,0.0
kalman_pca,964,unif_40,0.11136495763663923,356,4.802895594738748,0.05606477788154616,172,0.055300179755093076,184,0.0013787098774222751,356,276,598.1258401629198,2.808988764044944,0.0
kalman_pca,965,unif_40,0.24942800835967363,364,6.0116525658918,0.0563953728881309,169,0.19303263547154273,195,0.0021948150241558324,364,277,611.6754846987623,4.670329670329671,0.22727272727272727
kalman_pca,966,unif_40,0.33688005868233223,370,6.363157888504536,0.08239945296754018,197,0.2544806057147921,173,0.0015682722184269542,370,306,889.552064397307,7.027027027027027,1.1363636363636365
kalman_pca,957,unif_40_excl,2.0998451941095486,367,19.938436581124513,0.7461358274294618,171,1.3537093666800872,196,0.013245767816271903,367,338,2497.000923129028,2.997275204359673,0.0
kalman_pca,958,unif_40_excl,1.3576323202660396,388,16.299495330784197,0.5172935861298128,181,0.8403387341362266,207,0.009416073943687236,388,369,2263.2847872333623,3.350515463917526,0.0
kalman_pca,959,unif_40_excl,0.699381711412955,372,8.226864632706201,0.179196928189175,172,0.5201847832237801,200,0.0013216952000011117,372,314,683.9911270779396,3.225806451612903,0.22727272727272727
kalman_pca,960,unif_40_excl,1.9932908371036002,372,18.226159709431798,0.6042527167524773,168,1.3890381203511228,204,0.007786807976630189,372,351,1186.9284686081428,3.225806451612903,0.0
kalman_pca,961,unif_40_excl,1.3402300780256253,381,14.993041516321329,0.402843776073307,173,0.9373863019523183,208,0.007426875405864306,381,345,1042.8495834041673,4.4619422572178475,0.0
kalman_pca,962,unif_40_excl,0.7654514335607144,355,12.31474648725171,0.3260797916358508,168,0.43937164192486355,187,0.005972081426827461,355,339,1289.287418933935,3.0985915492957745,0.0
kalman_pca,963,unif_40_excl,1.0961743140070452,351,15.025393810013835,0.6858153242186544,170,0.4103589897883908,181,0.006419982344417317,351,329,1567.7273544465347,2.849002849002849,0.0
kalman_pca,964,unif_40_excl,0.2273383291063873,356,6.775246291162691,0.10260725530316672,172,0.12473107380322054,184,0.002490359506486978,356,295,698.5903146018128,3.0898876404494384,0.0
kalman_pca,965,unif_40_excl,0.3900134226610446,364,8.470178233351705,0.12082402970242129,169,0.26918939295862326,195,0.005044434023972604,364,310,905.1207122576681,4.670329670329671,0.22727272727272727
kalman_pca,966,unif_40_excl,1.810574345237716,370,17.615796901556443,0.6361035031551487,197,1.1744708420825671,173,0.0056999391819339325,370,367,2356.269039412736,5.405405405405405,0.0
kalman_pca,957,extrap_40,0.4739038273114866,367,9.015396133519676,0.12766960940890712,171,0.34623421790257947,196,0.0058412963743342105,367,278,1563.7421305069543,4.359673024523161,0.0
kalman_pca,958,extrap_40,0.5709072373959339,388,9.858674604994473,0.12996974555385266,181,0.4409374918420813,207,0.005092040128286707,388,317,1747.1083378320054,3.6082474226804124,0.22727272727272727
kalman_pca,959,extrap_40,0.46012853620167427,372,8.398050377586701,0.11198843385789968,172,0.34814010234377457,200,0.0037597220403227587,372,297,1022.1961365845018,4.032258064516129,2.272727272727273
kalman_pca,960,extrap_40,0.5417187123624709,372,8.625614094456129,0.13406988841121412,168,0.4076488239512567,204,0.0021844813321067625,372,299,522.1932674985234,4.56989247311828,0.22727272727272727
kalman_pca,961,extrap_40,0.3763650746771404,381,8.485410863972126,0.14291986094675335,173,0.23344521373038715,208,0.002521371992136876,381,322,749.6379855161266,5.2493438320209975,1.1363636363636365
kalman_pca,962,extrap_40,0.21568001468713732,355,6.461860070316421,0.07565595801075341,168,0.1400240566763839,187,0.002440582461343673,355,278,901.3260270053744,4.507042253521127,2.727272727272727
kalman_pca,963,extrap_40,0.213822276851611,351,6.33774936704115,0.10216287055552223,170,0.11165940629608878,181,0.002102787035393148,351,272,927.0984224252961,4.5584045584045585,2.272727272727273
kalman_pca,964,extrap_40,0.11893977834872928,356,5.022824365118294,0.05866642595554772,172,0.060273352393181566,184,0.0013929626709637453,356,278,632.6562816823001,2.808988764044944,0.9090909090909091
kalman_pca,965,extrap_40,0.2945019304303438,364,6.176688995212359,0.058539613960155876,169,0.235962316470188,195,0.0017955307250796491,364,287,589.7129140899524,4.1208791208791204,0.0
kalman_pca,966,extrap_40,0.4499145950923587,370,6.675499449235062,0.08826358546183824,197,0.36165100963052044,173,0.000836669303333779,370,292,910.9265659705717,6.216216216216216,0.0
kalman_pca,957,extrap_40_excl,1.7036272401973283,367,19.298024233031235,0.648371213009862,171,1.055256027187466,196,0.017483705771476992,367,338,2810.620884334382,4.359673024523161,0.0
kalman_pca,958,extrap_40_excl,1.0293809951053225,388,13.748671032532018,0.2944619652858673,181,0.7349190298194551,207,0.011229925831070742,388,337,2254.2633816345988,3.0927835051546393,0.0
kalman_pca,959,extrap_40_excl,0.6640745997495406,372,10.35618045944859,0.1929996690303552,172,0.4710749307191855,200,0.006434501433370131,372,318,1282.1046036671173,3.763440860215054,0.22727272727272727
kalman_pca,960,extrap_40_excl,1.4605410366199063,372,15.44001303865591,0.42582623280257803,168,1.034714803817328,204,0.0074916450307060175,372,322,1080.5672836789558,3.763440860215054,0.0
kalman_pca,961,extrap_40_excl,0.9485489140418532,381,13.74545237990212,0.3940138547921023,173,0.5545350592497509,208,0.008880344245573872,381,327,1138.389762421993,4.986876640419948,0.22727272727272727
kalman_pca,962,extrap_40_excl,0.6038548094606127,355,11.90725779652521,0.2900422551823775,168,0.3138125542782352,187,0.00935331214373654,355,317,1500.4435191751338,4.507042253521127,2.272727272727273
kalman_pca,963,extrap_40_excl,0.28143464817793384,351,7.0326071801319365,0.17052004671549043,170,0.11091460146244343,181,0.002704560905828938,351,286,881.2894567907074,4.843304843304844,0.9090909090909091
kalman_pca,964,extrap_40_excl,0.5662325606759567,356,11.9018740063242,0.34674960453222764,172,0.21948295614372915,184,0.006731253146198967,356,324,1323.3182078380287,2.808988764044944,0.0
kalman_pca,965,extrap_40_excl,0.6299978929566525,364,10.53907598476211,0.184965057471624,169,0.4450328354850285,195,0.005857124123780746,364,320,1038.2402833303058,4.670329670329671,0.0
kalman_pca,966,extrap_40_excl,1.0823997268019931,370,12.378663178091571,0.30876567590416304,197,0.7736340508978303,173,0.004628833496011589,370,338,1669.8891882990697,6.216216216216216,0.0
kalman_pca,957,unif_80,0.5471101432417773,367,8.96176438640945,0.17100210569199084,171,0.3761080375497864,196,0.0030950698210948967,367,277,1181.7310441221405,3.542234332425068,0.0
kalman_pca,958,unif_80,0.6385298260853346,388,9.314334144913017,0.14685617526957523,181,0.4916736508157594,207,0.002457603021656518,388,307,1301.166470469149,2.8350515463917527,0.22727272727272727
kalman_pca,959,unif_80,0.4682046435349252,372,8.134970278112743,0.12350506507926812,172,0.3446995784556571,200,0.0022493488411379258,372,315,875.6050476425596,4.838709677419355,2.0454545454545454
kalman_pca,960,unif_80,0.5896065018051475,372,8.821020763921174,0.15504323448850205,168,0.43456326731664546,204,0.002127072049811954,372,280,527.4970036526621,4.838709677419355,0.22727272727272727
kalman_pca,961,unif_80,0.4516615934016746,381,8.359603786757084,0.1536823430797436,173,0.29797925032193096,208,0.0023236305885620022,381,296,638.4819510304129,3.937007874015748,0.0
kalman_pca,962,unif_80,0.34201163182046096,355,6.131823527230608,0.08389270481500065,168,0.2581189270054603,187,0.0013514138484224225,355,267,590.1539710478412,3.0985915492957745,0.0
kalman_pca,963,unif_80,0.22618310646831927,351,5.725964551292796,0.14482941905676947,170,0.08135368741154983,181,0.0009271537373233159,351,289,596.2342088943848,3.988603988603989,0.0
kalman_pca,964,unif_80,0.18859884914062758,356,6.181123305824572,0.0919618228266589,172,0.09663702631396863,184,0.001796380424568755,356,294,634.860528251382,2.808988764044944,0.0
kalman_pca,965,unif_80,0.3067813066997105,364,5.841875835115732,0.062421410103503064,169,0.2443598965962075,195,0.001087442204800311,364,283,474.48988524872107,4.395604395604396,0.0
kalman_pca,966,unif_80,0.5345220371884633,370,7.846593756866795,0.13135943179585033,197,0.4031626053926129,173,0.001992344298661612,370,310,1060.0422789006848,6.216216216216216,0.0
kalman_pca,957,unif_80_excl,1.6108161254090465,367,16.44311509779105,0.6206068522450894,171,0.990209273163957,196,0.006873903003368592,367,321,1906.5223539761596,3.2697547683923704,0.0
kalman_pca,958,unif_80_excl,0.8930813010609484,388,11.092197270429743,0.23144649853960333,181,0.6616348025213451,207,0.003547418984309523,388,317,1408.9536834375128,2.577319587628866,0.22727272727272727
kalman_pca,959,unif_80_excl,0.5165698915820486,372,7.9986606930327735,0.12469393915561919,172,0.39187595242642925,200,0.002402099078105337,372,309,827.720257935609,4.301075268817204,0.22727272727272727
kalman_pca,960,unif_80_excl,1.6533521516829066,372,16.76440168882173,0.5336801996123811,168,1.1196719520705256,204,0.007033798661516789,372,345,1113.6233635933304,4.301075268817204,0.0
kalman_pca,961,unif_80_excl,0.987326267810053,381,13.479806236442428,0.3788961394702844,173,0.6084301283397688,208,0.006084578702783677,381,345,1011.5419922775171,4.724409448818897,0.0
kalman_pca,962,unif_80_excl,0.6769674659494519,355,10.272610392128964,0.2214316794770551,168,0.45553578647239684,187,0.0037205922791632966,355,326,976.9853497337447,2.816901408450704,0.0
kalman_pca,963,unif_80_excl,0.79030556997591,351,12.33219937222518,0.4912398741583933,170,0.2990656958175167,181,0.0039838011808689885,351,320,1294.5703524175774,3.7037037037037037,0.0
kalman_pca,964,unif_80_excl,0.5520668608167295,356,11.231414091937772,0.3078040127197841,172,0.2442628480969454,184,0.005052620963192183,356,332,1153.1777186379843,2.247191011235955,0.0
kalman_pca,965,unif_80_excl,0.679006468370574,364,10.766780464372296,0.22086271459046317,169,0.4581437537801108,195,0.004013987209585889,364,326,977.2007274983478,4.670329670329671,0.0
kalman_pca,966,unif_80_excl,1.1168650301473053,370,13.8376304961139,0.40409827296858125,197,0.712766757178724,173,0.0055896500965276685,370,360,2005.7273483532356,6.486486486486487,0.0
kalman_pca,957,extrap_80,0.4382435613674237,367,9.045854524745149,0.1303945254944367,171,0.30784903587298695,196,0.005381278561884954,367,277,1611.9462079114674,3.8147138964577656,1.8181818181818181
kalman_pca,958,extrap_80,0.5093390271495618,388,9.850833551477342,0.12777372621698302,181,0.3815653009325788,207,0.005892253504049048,388,312,1869.4202119237607,4.896907216494846,1.1363636363636365
kalman_pca,959,extrap_80,0.5172917985075806,372,8.429932170471815,0.12009761741771818,172,0.3971941810898624,200,0.003969511050934641,372,309,981.6709111796117,3.4946236559139785,0.22727272727272727
kalman_pca,960,extrap_80,0.5739797871017642,372,8.717221503872755,0.13906223803180262,168,0.4349175490699616,204,0.0017981953966984543,372,310,501.91298008536876,3.763440860215054,0.0
kalman_pca,961,extrap_80,0.4206804359879732,381,8.14936187555488,0.14092695175279812,173,0.2797534842351751,208,0.0019270696922750262,381,322,628.2488688575884,4.724409448818897,0.22727272727272727
kalman_pca,962,extrap_80,0.2441114059245448,355,6.116027232125708,0.07259012141008478,168,0.17152128451446003,187,0.0022242604521022264,355,262,791.7392608327989,3.943661971830986,0.45454545454545453
kalman_pca,963,extrap_80,0.1861774601563276,351,6.1172687039490485,0.10307936818438654,170,0.08309809197194108,181,0.0022676176058024715,351,284,918.646225811278,4.273504273504273,1.3636363636363635
kalman_pca,964,extrap_80,0.12120002180000358,356,5.113596360534047,0.05924316106508181,172,0.06195686073492178,184,0.0015993851582948924,356,279,648.1166270807644,2.5280898876404496,0.22727272727272727
kalman_pca,965,extrap_80,0.3279987644303143,364,6.2883162095095475,0.05976699057625294,169,0.2682317738540614,195,0.001625135810584602,364,302,565.6407196177643,3.5714285714285716,0.0
kalman_pca,966,extrap_80,0.5284346744877514,370,6.697559102716534,0.08334927832794353,197,0.4450853961598078,173,0.0007127632675036839,370,297,767.8544101405496,6.216216216216216,0.0
kalman_pca,957,extrap_80_excl,0.7874432518795351,367,12.806112518436423,0.2744910633301291,171,0.512952188549406,196,0.01175116396005547,367,313,2131.6516193538096,4.087193460490464,0.0
kalman_pca,958,extrap_80_excl,0.5461543904729385,388,10.680138915195029,0.1568114395034096,181,0.3893429509695288,207,0.008183922078776693,388,313,2161.979796200086,4.896907216494846,2.9545454545454546
kalman_pca,959,extrap_80_excl,0.5104790021727795,372,9.385140969767534,0.16736059390091282,172,0.3431184082718668,200,0.003595896289712668,372,319,1131.3910236028225,4.032258064516129,0.6818181818181818
kalman_pca,960,extrap_80_excl,1.1850062115735578,372,13.279688989326365,0.33280380520866015,168,0.8522024063648976,204,0.006116934799653876,372,300,944.164229905736,3.763440860215054,0.0
kalman_pca,961,extrap_80_excl,0.8758323759598579,381,12.705917037929812,0.34636568291739395,173,0.5294666930424639,208,0.006598826158468661,381,325,1006.7665833644471,4.986876640419948,0.0
kalman_pca,962,extrap_80_excl,1.3963976009779655,355,18.270444906708107,0.6892554902289689,168,0.7071421107489964,187,0.013093930665557188,355,340,2057.3665380382567,3.943661971830986,0.0
kalman_pca,963,extrap_80_excl,0.5270192566050984,351,11.012500828141608,0.3249796599017491,170,0.20203959670334926,181,0.007186986555788671,351,306,1394.825337191144,3.988603988603989,0.0
kalman_pca,964,extrap_80_excl,0.30735635282318857,356,8.506518873554409,0.1613372574211972,172,0.14601909540199137,184,0.005009103596790517,356,306,993.466522612687,2.808988764044944,0.22727272727272727
kalman_pca,965,extrap_80_excl,0.6244179293069455,364,10.186805698319144,0.16728725388599783,169,0.4571306754209477,195,0.005359721196480646,364,310,980.8852452094875,4.1208791208791204,0.0
kalman_pca,966,extrap_80_excl,1.0997483297070039,370,12.149087766553446,0.2886034798080864,197,0.8111448498989174,173,0.004090229434899853,370,333,1597.8710356104204,6.216216216216216,0.0
kalman_pca,957,unif_100,0.6572469354236894,367,9.396070208181397,0.19659740643610826,171,0.4606495289875813,196,0.0030237479736579436,367,276,1168.7073477111935,3.542234332425068,0.0
kalman_pca,958,unif_100,0.6051998436406743,388,8.651435123224747,0.1259273316295878,181,0.4792725120110864,207,0.0015542872019323108,388,284,1204.748824657702,3.350515463917526,0.22727272727272727
kalman_pca,959,unif_100,0.5118061889055359,372,8.161296451331598,0.1130758301738576,172,0.39873035873167817,200,0.0032910724610092207,372,311,906.7997134899994,3.4946236559139785,0.22727272727272727
kalman_pca,960,unif_100,0.4565855422280286,372,8.615140934453887,0.13373017223073216,168,0.3228553699972964,204,0.0024144861229071575,372,302,554.073256627625,5.645161290322581,0.22727272727272727
kalman_pca,961,unif_100,0.4041655669016516,381,7.796258504197125,0.13888424032960492,173,0.2652813265720467,208,0.001746308463686617,381,299,596.3367749431432,5.2493438320209975,0.0
kalman_pca,962,unif_100,0.2661447369337162,355,5.895357508238731,0.07377181974572199,168,0.19237291718799426,187,0.0017752697886855863,355,261,649.9027236078425,3.0985915492957745,0.0
kalman_pca,963,unif_100,0.28603169616267426,351,6.274843414217382,0.15565096932334518,170,0.13038072683932903,181,0.001292218677549795,351,293,617.2148757046873,3.7037037037037037,0.0
kalman_pca,964,unif_100,0.17386595907628263,356,5.80925047158685,0.07756823525849055,172,0.09629772381779209,184,0.001604456532316761,356,281,604.8477832426222,2.808988764044944,0.0
kalman_pca,965,unif_100,0.31966853109911875,364,5.992404931773743,0.06549395730176909,169,0.25417457379734965,195,0.001251285295077384,364,285,507.8380397903471,4.670329670329671,0.0
kalman_pca,966,unif_100,0.5220064914439185,370,7.641895543629635,0.13570414184662577,197,0.3863023495972927,173,0.0013238136937022951,370,315,985.8868687452466,6.756756756756757,0.0
kalman_pca,957,unif_100_excl,1.8620938599979953,367,17.548907620716278,0.6866934910179789,171,1.175400368980016,196,0.007175260192838273,367,323,2005.8173245549317,2.7247956403269753,0.0
kalman_pca,958,unif_100_excl,0.7573998734653427,388,9.735924405311042,0.16565291526949638,181,0.5917469581958462,207,0.002074098433542995,388,301,1247.8191129895524,3.6082474226804124,0.0
kalman_pca,959,unif_100_excl,0.8309769782895869,372,10.161967583615276,0.1989696383765173,172,0.6320073399130697,200,0.004723548317487197,372,325,1074.2295534952998,3.4946236559139785,0.0
kalman_pca,960,unif_100_excl,0.9320928428503443,372,11.431430939022682,0.2680701178428776,168,0.6640227250074666,204,0.0034752912808280207,372,318,728.6557882910017,4.838709677419355,0.0
kalman_pca,961,unif_100_excl,0.929717857927204,381,12.632340195828908,0.34896488356060124,173,0.5807529743666027,208,0.0049169061490902674,381,340,910.1990791608399,5.2493438320209975,0.0
kalman_pca,962,unif_100_excl,0.8875902415911732,355,12.358651325995663,0.3296264449818175,168,0.5579637966093555,187,0.004697351155848478,355,339,1175.6803588814469,2.816901408450704,0.0
kalman_pca,963,unif_100_excl,0.6848134424965452,351,11.37084610648365,0.3855468147394998,170,0.2992666277570455,181,0.004185310766222495,351,317,1190.716508326608,2.849002849002849,0.0
kalman_pca,964,unif_100_excl,0.3689598725469335,356,9.02089877115164,0.18482344699535083,172,0.18413642555158272,184,0.0037567761015258167,356,319,935.7370583164336,2.5280898876404496,0.0
kalman_pca,965,unif_100_excl,0.6278265344855481,364,9.712784915213401,0.17718386241840808,169,0.45064267206714004,195,0.003058212357373408,364,314,854.393389084117,4.945054945054945,0.0
kalman_pca,966,unif_100_excl,1.02715947300822,370,12.679051011106038,0.3593024218309397,197,0.6678570511772803,173,0.0035012902617392763,370,346,1747.7368466891048,5.945945945945946,0.0
kalman_pca,957,extrap_100,0.46980382298171275,367,9.296467605489978,0.13270553078808028,171,0.3370982921936324,196,0.007087797554608235,367,284,1680.0513648802194,4.359673024523161,0.9090909090909091
kalman_pca,958,extrap_100,0.5007765749357113,388,9.692784508674121,0.13374039794829548,181,0.3670361769874158,207,0.004934239534436498,388,308,1852.7558310724446,4.896907216494846,1.1363636363636365
kalman_pca,959,extrap_100,0.5329475035234053,372,8.520247133021135,0.12414992617701323,172,0.40879757734639194,200,0.003990174740331398,372,310,990.225232900631,3.763440860215054,0.22727272727272727
kalman_pca,960,extrap_100,0.6336212912535226,372,8.74670229041886,0.13483805793563663,168,0.49878323331788604,204,0.0017503284467830784,372,308,489.6229180570074,4.56989247311828,0.0
kalman_pca,961,extrap_100,0.3739942709676941,381,8.009189735594582,0.13518253009049006,173,0.23881174087720408,208,0.0019210859246538937,381,330,657.1465819455027,5.2493438320209975,0.22727272727272727
kalman_pca,962,extrap_100,0.2458644494515265,355,6.155793553730897,0.07482648069631173,168,0.17103796875521476,187,0.0022152579991876952,355,271,806.8043423692874,3.6619718309859155,0.45454545454545453
kalman_pca,963,extrap_100,0.17183578380836478,351,5.808058227382819,0.1026060764820571,170,0.0692297073263077,181,0.0018363326322686857,351,282,844.8771055750713,3.988603988603989,0.22727272727272727
kalman_pca,964,extrap_100,0.13151835915593488,356,5.3020172468702285,0.06330944585644974,172,0.06820891329948517,184,0.0017928872739164643,356,277,679.9678766305782,2.5280898876404496,1.1363636363636365
kalman_pca,965,extrap_100,0.3761707339673498,364,6.413672965374966,0.057114333608063034,169,0.31905640035928695,195,0.001456928472550544,364,301,538.7291713479733,3.8461538461538463,0.0
kalman_pca,966,extrap_100,0.47509488733795346,370,7.023973876471004,0.08713211916681562,197,0.3879627681711378,173,0.0012581553337244907,370,321,910.3410936701962,5.945945945945946,0.0
kalman_pca,957,extrap_100_excl,1.2893268869078462,367,17.462306298053115,0.5145554181956362,171,0.7747714687122099,196,0.019324264072813718,367,335,2799.4968376705774,4.9046321525885554,0.0
kalman_pca,958,extrap_100_excl,0.5678753380702415,388,10.665890339657771,0.15540926866448188,181,0.4124660694057597,207,0.008264611226540104,388,316,2036.001805962038,3.865979381443299,1.5909090909090908
kalman_pca,959,extrap_100_excl,0.6084397233972583,372,9.232053376210134,0.14436587346210702,172,0.4640738499351512,200,0.005877644723771986,372,318,1140.658557925226,3.4946236559139785,0.22727272727272727
kalman_pca,960,extrap_100_excl,0.8993665433443936,372,10.764720074710395,0.21704856230203065,168,0.682317981042363,204,0.004755355642322611,372,271,746.0704942154092,4.032258064516129,0.0
kalman_pca,961,extrap_100_excl,0.6658530942203259,381,10.85774697485169,0.2606750622254375,173,0.40517803199488844,208,0.005660164983686322,381,314,896.3246974980611,4.986876640419948,0.22727272727272727
kalman_pca,962,extrap_100_excl,1.214246095846302,355,17.09841259260429,0.5882228339204758,168,0.6260232619258261,187,0.012911145326814116,355,339,1987.9276626876165,3.943661971830986,0.0
kalman_pca,963,extrap_100_excl,0.4574896912961647,351,9.795555448987079,0.28952582802630594,170,0.1679638632698588,181,0.004757152186167666,351,309,1157.2903222905402,3.988603988603989,0.0
kalman_pca,964,extrap_100_excl,0.4769574336581762,356,10.980548532729905,0.27166420808208325,172,0.20529322557609309,184,0.007392402605851588,356,320,1293.925702552855,2.808988764044944,1.1363636363636365
kalman_pca,965,extrap_100_excl,1.060740588161964,364,14.3379801309274,0.33497711447974937,169,0.7257634736822148,195,0.008507689135205988,364,338,1373.1359007676347,4.945054945054945,0.0
kalman_pca,966,extrap_100_excl,1.4982574817364467,370,16.513077005009045,0.4982866099061197,197,0.9999708718303271,173,0.009110823918883194,370,365,2374.901533057734,5.675675675675675,0.0
kalman_pca,957,unif_200,0.5729570070456017,367,9.317810048095396,0.17989921161687433,171,0.3930577954287274,196,0.003624651314558369,367,283,1244.7724482072172,3.542234332425068,0.0
kalman_pca,958,unif_200,0.5109811078648575,388,9.100059203090238,0.12159039897665808,181,0.3893907088881995,207,0.0029925701027063165,388,318,1460.5758402132817,4.123711340206185,0.22727272727272727
kalman_pca,959,unif_200,0.5202913494480922,372,7.8699824828439136,0.11821045633342464,172,0.40208089311466766,200,0.0021042819086913617,372,313,807.5713717886777,4.032258064516129,0.22727272727272727
kalman_pca,960,unif_200,0.6898969734278328,372,9.094401111073129,0.17616304575497602,168,0.5137339276728567,204,0.0018495037429650978,372,281,509.0843892286091,4.838709677419355,0.0
kalman_pca,961,unif_200,0.5037874482011765,381,8.95980896799351,0.19650314395640028,173,0.30728430424477626,208,0.0025894205261510392,381,302,666.8567715344652,4.986876640419948,0.0
kalman_pca,962,unif_200,0.3431171925129985,355,6.426122720539006,0.09791853352682103,168,0.24519865898617746,187,0.0013409482323556293,355,286,588.8146282706633,3.0985915492957745,0.0
kalman_pca,963,unif_200,0.22638005944710538,351,5.418494726738482,0.1400180317747114,170,0.08636202767239401,181,0.000840335894284343,351,286,537.5774128858876,3.7037037037037037,0.0
kalman_pca,964,unif_200,0.1679766239055573,356,5.7824742600627514,0.07633657156463058,172,0.0916400523409267,184,0.0017167844619151783,356,281,602.5705308257101,2.808988764044944,0.0
kalman_pca,965,unif_200,0.32675940328945263,364,6.252573453386472,0.06999642222496469,169,0.2567629810644879,195,0.0015217268209150854,364,285,541.2321776136807,4.945054945054945,0.0
kalman_pca,966,unif_200,0.43108536836539435,370,6.772040933037593,0.10206417672714913,197,0.32902119163824534,173,0.0012366395457544682,370,307,861.374430874176,6.756756756756757,0.0
kalman_pca,957,unif_200_excl,1.7019807781024796,367,17.70935193381524,0.6722513268366571,171,1.0297294512658226,196,0.009043686299004709,367,333,2162.738476315534,3.8147138964577656,0.0
kalman_pca,958,unif_200_excl,0.8612409317807126,388,11.18000320830556,0.21876799017331192,181,0.6424729416074009,207,0.004202605011877235,388,324,1497.0274108931678,3.865979381443299,0.0
