model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi_inc_nox,extrap_50,0.03887494548686229,0.04009242802492423,0.03778459644671391,0.021856148280259335,0.003554284371589349,87.21412165811066,5.218082927314533,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_500,0.03778328195539003,0.03796176274602403,0.03762742218130147,0.02093497976391851,0.003543465465348026,86.00294092769352,5.011182500710567,100,0.0,0.0
kalman_ssvi_inc_nox,unif_10,0.047421223489264475,0.05174704046834637,0.04331065112057956,0.025096045470229957,0.0023935781587337075,84.90757549140169,6.440267283416276,100,0.0,0.0
kalman_ssvi_inc_nox,unif_100,0.045329657680212,0.048704171156424905,0.04217700975576928,0.023456556952755208,0.0021340680390005075,82.80565803257143,5.890958247367405,100,0.0,0.0
kalman_ssvi_inc_nox,unif_2,0.049668054539019194,0.05487576835253119,0.044649553239690845,0.027209416519404096,0.0028470739792604556,87.35498688944844,6.915610411137407,100,0.0,0.0
kalman_ssvi_inc_nox,unif_20,0.04634530931723619,0.05031543142175707,0.04259401185130382,0.02434089707859644,0.002282315175656021,84.00512710403207,6.1868137923462045,100,0.0,0.0
kalman_ssvi_inc_nox,unif_300,0.044988406739337156,0.04815678999800024,0.042040203233817644,0.023180678349152974,0.0020947731212933476,82.34695139010886,5.7864688466519745,100,0.0,0.0
kalman_ssvi_inc_nox,unif_5,0.046630861349027435,0.051647568252943775,0.04178267261789211,0.025164862803808235,0.002534854470528258,85.70754686290202,6.527865517386041,100,0.0,0.0
kalman_ssvi_inc_nox,unif_50,0.04531076730632775,0.04883715124929561,0.04200502615243578,0.02357903129534144,0.002174136217565112,83.25720755011614,5.947844585778081,100,0.0,0.0
kalman_ssvi_inc_nox,unif_500,0.0449343063711857,0.048032637034197925,0.042055521738023495,0.02313911045353895,0.00208765738407242,82.28383856128777,5.759594498038898,100,0.0,0.0
prior,extrap_10,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
prior,extrap_100,0.027722220235294935,0.029984352326088926,0.02559354746274812,0.01313679509063781,0.00170278717289676,76.29625291978164,4.068042437070453,100,1.004349814534289,0.7443913467650735
