model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_learned_graph,unif_80,0.03133808719138774,0.029527664400776525,0.03271755612321795,0.014682425748008227,0.0018246493292791248,64.31333376296965,3.613073923332775,10,0.3162267383141232,1.7281419376693765
bspline_learned_graph_interp,extrap_10,0.06633162514638072,0.04362890391858554,0.08001082627270803,0.039910359388436754,0.004749917536344312,87.71025327060643,12.946246083215442,10,0.019147539952318365,0.7462191358024691
bspline_learned_graph_interp,extrap_100,0.030920606241166493,0.019296444869056774,0.03773822560090941,0.017407330097899975,0.0032181836742857387,74.05426306631436,4.4877588654272556,10,1.095950316361479,0.018557098765432097
bspline_learned_graph_interp,extrap_2,0.08435346691773803,0.057527607807304114,0.10083440373635491,0.05358757313001078,0.007733511478444403,89.91750982793066,17.822340010884055,10,0.04818503051718599,0.12345679012345678
bspline_learned_graph_interp,extrap_20,0.06062084961671305,0.03839466291138538,0.07375393424991765,0.03532295687714906,0.004514870007064308,86.4245666043694,8.402667144532568,10,0.2971494835980787,0.763551076482987
bspline_learned_graph_interp,extrap_200,0.027842661174414838,0.01602044383398711,0.034511485736808685,0.01540077799441518,0.0031461148987559184,69.61074950054778,4.6591944607354,10,1.1699931267487282,0.04016203703703704
bspline_learned_graph_interp,extrap_300,0.027847190449022084,0.016006651390542956,0.03452320044794912,0.015399115261325048,0.0031468035958954637,69.58819359412257,4.657822249826888,10,1.166714034066111,0.03707561728395061
bspline_learned_graph_interp,extrap_4,0.07424457679439858,0.04995608719716799,0.08905775863859684,0.04522373906245051,0.00609343299114139,89.05394083907971,13.675269991847626,10,0.47816228947563255,0.22002314814814813
bspline_learned_graph_interp,extrap_40,0.04446697042132519,0.027786795902263395,0.05425640089636406,0.02467138118670018,0.003587549154216752,79.07456338209705,5.279745749616438,10,0.7718382311370101,0.12689419602529356
bspline_learned_graph_interp,extrap_500,0.027847190449022084,0.016006651390542956,0.03452320044794912,0.015399115261325048,0.0031468035958954637,69.58819359412257,4.657822249826888,10,1.166714034066111,0.03707561728395061
bspline_learned_graph_interp,extrap_8,0.07123719812061977,0.04930149168333041,0.08482348878146585,0.04180616076332412,0.004649518401754772,86.90468518399175,14.292826097212037,10,0.06804201831342792,0.10231481481481482
bspline_learned_graph_interp,extrap_80,0.033100157420664064,0.01985830147907032,0.04071808469506388,0.018606011971990636,0.003211362195495685,75.09505703422053,5.225457967373288,10,0.7022373799824861,0.10817901234567902
bspline_learned_graph_interp,unif_10,0.06999901946492051,0.07617245033593831,0.06462392060904784,0.044268414214589484,0.0050997898443890044,84.16897596184829,18.61940111401662,10,0.3445460271470123,1.2187669376693768
bspline_learned_graph_interp,unif_100,0.02753831610735526,0.025363389772355076,0.029165433087477433,0.013887928854075308,0.0017333948982905007,65.1060127601985,3.71889259856301,10,0.45161981303652404,0.5255758807588077
bspline_learned_graph_interp,unif_2,0.08575249671781776,0.0828246463735017,0.08802999401332517,0.0569273378475467,0.01201120095731736,87.63614100663789,30.1813917782688,10,0.22502092376709956,0.0
bspline_learned_graph_interp,unif_20,0.05845623326688569,0.05956817734890862,0.05754905355396323,0.03376836174206532,0.00359114606908003,82.33872526905974,12.265906442876009,10,0.032462616471123494,2.592487202649804
bspline_learned_graph_interp,unif_200,0.01925960306604035,0.01870627098282302,0.019692086304404735,0.01045183069866148,0.0013870241698239567,58.664690339627505,3.398279159472136,10,0.5160192943112826,0.2114573923517013
bspline_learned_graph_interp,unif_300,0.017944930352955475,0.018409789602088354,0.017563276312290592,0.009482803045943768,0.0012292885741724219,55.1363021202552,3.135586114328151,10,0.49046316589756617,0.15594041704305933
bspline_learned_graph_interp,unif_4,0.08028411548481056,0.08964592176678961,0.07190164347164255,0.053201503395378325,0.008570488508997134,86.67590384739319,36.05959546753967,10,0.1514467441563407,0.7438271604938271
bspline_learned_graph_interp,unif_40,0.043644054085508685,0.03850411902167895,0.04736445601544944,0.023217118515938166,0.0025461782411888927,74.67938390152736,8.477791624194131,10,0.21633283972934128,0.6094916817223728
bspline_learned_graph_interp,unif_500,0.01674951518414976,0.016757614896333723,0.016743017252248638,0.008682778273935947,0.0011309053043806207,51.810917058709805,2.930837862152134,10,0.5104955889701159,0.1621508958145137
