model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
kalman_ssvi_nox,867,extrap_10,3.3699161780804676,369,27.72569169115353,0.6585295294429248,146,2.711386648637543,223,0.1111347526965893,369,359,4870.120657321165,0.0,0.0
kalman_ssvi_nox,868,extrap_10,2.078282923728799,383,20.87889780357556,0.2924823533956076,146,1.7858005703331914,237,0.055464271017775145,383,366,4077.2433888184387,0.0,0.0
kalman_ssvi_nox,869,extrap_10,2.834551526539894,374,23.56123259745541,0.4404513849769363,149,2.3941001415629577,225,0.07023710133291805,374,343,2032.4408472906034,0.0,0.0
kalman_ssvi_nox,870,extrap_10,1.0342503554516411,347,14.343554751380719,0.2622129998477984,129,0.7720373556038429,218,0.036217475852023354,347,333,3182.1489806202353,0.0,0.0
kalman_ssvi_nox,871,extrap_10,2.03984066568622,362,18.421982421453183,0.3733660354811978,140,1.6664746302050222,222,0.051469131924649185,362,335,1809.3257371412703,0.0,0.0
kalman_ssvi_nox,872,extrap_10,2.123050361345249,378,21.639586437341357,0.4378043949054755,150,1.6852459664397736,228,0.07232594933806372,378,365,4963.808160316572,0.0,0.0
kalman_ssvi_nox,873,extrap_10,3.8119451152081196,387,29.924638304704708,0.7833881422807039,149,3.0285569729274155,238,0.08951574374624549,387,386,5692.841647820342,0.0,0.0
kalman_ssvi_nox,874,extrap_10,3.5615921083364785,397,24.654613221720727,0.49387068468241335,175,3.0677214236540653,222,0.05685193935631886,397,390,4393.393001171046,0.0,0.0
kalman_ssvi_nox,875,extrap_10,2.349918292755868,367,19.639698755779484,0.77619166318328,163,1.5737266295725885,204,0.048430297492729917,367,342,2476.730343921012,0.0,0.0
kalman_ssvi_nox,876,extrap_10,4.230175673204917,382,27.984573507771156,1.1803968570168155,164,3.049778816188101,218,0.0649519477681177,382,362,2057.459511400761,0.0,0.0
kalman_ssvi_nox,877,extrap_10,4.185879003830515,383,26.251646641142607,1.1304887313589564,168,3.0553902724715583,215,0.039351506979636665,383,352,1538.4355327582646,0.0,0.0
kalman_ssvi_nox,878,extrap_10,5.204387880908975,381,31.035219184840386,1.4970213311778084,164,3.7073665497311663,217,0.07126866664123575,381,368,3181.498558318562,0.0,0.0
kalman_ssvi_nox,879,extrap_10,5.7824694074847045,389,30.500351202024106,1.6493528827018735,172,4.133116524782831,217,0.05348755598352084,389,367,1251.7006429402268,0.0,0.0
kalman_ssvi_nox,880,extrap_10,3.94672628394643,371,28.013099447813318,2.373962079279474,173,1.5727642046669563,198,0.06083459776580648,371,359,1927.377285656472,0.0,0.0
kalman_ssvi_nox,881,extrap_10,4.815230073267972,393,29.22866347512048,1.8857056626334259,176,2.929524410634546,217,0.046810878255872955,393,384,1969.0742841941494,0.0,0.0
kalman_ssvi_nox,882,extrap_10,5.943637696939184,393,32.98927484786259,2.555566330643259,178,3.388071366295925,215,0.0541225282591157,393,382,1943.2174326014679,0.0,0.0
kalman_ssvi_nox,883,extrap_10,3.361998181421141,387,24.751234487388686,0.38904997467357944,179,2.9729482067475614,208,0.06599586769075699,387,375,2040.6643706906198,0.0,0.0
kalman_ssvi_nox,884,extrap_10,5.3990248509145005,401,26.971233756969784,0.19772698744320022,176,5.2012978634713,225,0.04961391049430101,401,383,1149.3176215434805,0.0,0.0
kalman_ssvi_nox,885,extrap_10,6.1218901397548775,384,29.200892831729973,0.6106514943182969,170,5.511238645436581,214,0.07348458078418264,384,342,1174.8599832846892,0.0,0.0
kalman_ssvi_nox,886,extrap_10,5.386123921379609,393,29.95817636350158,0.6348738312229432,174,4.751250090156666,219,0.08911554037999832,393,364,1816.9547722056357,0.0,0.0
kalman_ssvi_nox,887,extrap_10,2.7640636272651853,393,23.639381127399325,0.47843324574424534,171,2.28563038152094,222,0.07284708839786073,393,367,1426.7004349218953,0.0,0.0
kalman_ssvi_nox,888,extrap_10,4.647295078721098,392,29.53920457570684,0.42688998674505185,138,4.220405091976046,254,0.10071000360974115,392,361,1763.6503953326421,0.0,0.0
kalman_ssvi_nox,889,extrap_10,4.9961681076263,395,28.078533920164634,0.3775673425223654,143,4.618600765103935,252,0.07451154641715405,395,372,1420.4908983728815,0.0,0.0
kalman_ssvi_nox,890,extrap_10,1.6029223713084508,385,19.794278260948946,0.5487325658684739,151,1.054189805439977,234,0.06906970635618746,385,348,1600.720484523952,0.0,0.0
kalman_ssvi_nox,891,extrap_10,3.724527333123336,403,25.20769164412541,0.9513239705126524,161,2.7732033626106842,242,0.07171063609755961,403,345,1171.1663845564672,0.0,0.0
kalman_ssvi_nox,892,extrap_10,4.397168646777016,399,25.371732986335985,0.589687793288531,155,3.807480853488485,244,0.06047639805940777,399,355,1132.6947347337066,0.0,0.0
kalman_ssvi_nox,893,extrap_10,4.187752047765561,403,26.294657715918085,0.36273447226526045,149,3.8250175755003006,254,0.07667628574772326,403,368,997.1056161572077,0.0,0.0
kalman_ssvi_nox,894,extrap_10,3.1492852016521153,395,23.894740354219536,0.38274887955654907,145,2.766536322095567,250,0.06552876384690937,395,372,1998.3965542448777,0.0,0.0
kalman_ssvi_nox,895,extrap_10,1.6132195037737698,387,19.45459421375177,0.3176409078095121,164,1.2955785959642574,223,0.072054005312274,387,345,1597.0669909034673,0.0,0.0
kalman_ssvi_nox,896,extrap_10,1.6113130332927275,390,19.467066308631402,0.3920440649220034,166,1.219268968370724,224,0.07977445202517294,390,344,1223.5526317453305,0.0,0.0
kalman_ssvi_nox,897,extrap_10,2.100382814401818,395,22.441220510566794,0.5898780627517479,175,1.5105047516500698,220,0.0769402800503831,395,358,1483.8802723695226,0.0,0.0
kalman_ssvi_nox,898,extrap_10,2.374412437333916,384,22.77138219041408,0.2742923060510101,143,2.100120131282906,241,0.07259914133930896,384,365,1214.7623312489902,0.0,0.0
kalman_ssvi_nox,899,extrap_10,1.97912598727067,394,21.777106891516436,0.41540791495774476,177,1.5637180723129254,217,0.07032298352663054,394,363,1944.4995857359866,0.0,0.0
kalman_ssvi_nox,800,unif_20,1.2409880139596727,361,14.83912517970655,0.9939790587633779,173,0.24700895519629487,188,0.009099243000205327,361,349,4608.315349811924,0.0,0.0
kalman_ssvi_nox,801,unif_20,1.010739265817231,362,12.741427418771902,0.5745930520277407,173,0.4361462137894901,189,0.004951113104112044,362,343,2971.564869762985,0.0,0.0
kalman_ssvi_nox,802,unif_20,1.0576003590588365,364,12.874711416268173,0.5407989230487356,171,0.516801436010101,193,0.0042915322711978175,364,352,3532.9120480617485,0.0,0.0
kalman_ssvi_nox,803,unif_20,1.2401217250029037,378,12.945903646768816,0.34607877897258266,150,0.8940429460303212,228,0.004363642313897093,378,350,3031.7725771543182,0.0,0.0
kalman_ssvi_nox,804,unif_20,1.2244484920527752,380,14.21646180154913,0.446968583132668,152,0.7774799089201071,228,0.008482972960101604,380,361,4359.082418651134,0.0,0.0
kalman_ssvi_nox,805,unif_20,1.2647755630166289,370,13.550102067961163,0.38612100118569526,150,0.8786545618309334,220,0.007925405316171395,370,348,3751.3255956230146,0.0,0.0
kalman_ssvi_nox,806,unif_20,1.6585759020419435,372,13.684155582714247,0.3218595882464534,148,1.33671631379549,224,0.003471782695384652,372,360,2922.936281623178,0.0,0.0
kalman_ssvi_nox,807,unif_20,1.6952093895545792,373,13.208825062160496,0.3891821501018531,146,1.306027239452726,227,0.0033805221442443608,373,351,2903.0780830107465,0.0,0.0
kalman_ssvi_nox,808,unif_20,1.2625132031760515,402,12.96413928612223,0.2812396511490014,154,0.9812735520270499,248,0.003911330882130628,402,378,2400.8615026480807,0.0,0.0
kalman_ssvi_nox,809,unif_20,0.9122352836325465,400,11.632800582304053,0.2309572816272218,156,0.6812780020053246,244,0.0028431253964069426,400,378,2134.841245465599,0.0,0.0
kalman_ssvi_nox,810,unif_20,0.8934780311583225,384,11.466642175694878,0.2461242606838781,147,0.6473537704744443,237,0.0032000325515401324,384,371,2601.5053251689083,0.0,0.0
kalman_ssvi_nox,811,unif_20,0.9378869916010778,382,12.526868342129578,0.3647367361317393,148,0.5731502554693385,234,0.0057983303280732465,382,371,3271.848153525909,0.0,0.0
kalman_ssvi_nox,812,unif_20,0.8384825269950816,379,11.866146935051262,0.388154533604711,176,0.4503279933903705,203,0.004236221905861143,379,352,1504.3625893487294,0.0,0.0
kalman_ssvi_nox,813,unif_20,1.348979516115037,390,13.068792901871705,0.22682140238171006,174,1.1221581137333267,216,0.003459812064367003,390,371,2559.1774004624403,0.0,0.0
kalman_ssvi_nox,814,unif_20,1.7250299750180385,382,14.872779148355134,0.337894285800563,180,1.3871356892174755,202,0.003398856877466834,382,363,1946.9718341977714,0.0,0.0
kalman_ssvi_nox,815,unif_20,1.6259013995133016,394,14.564467810202014,0.3108410875486778,179,1.315060311964624,215,0.00386943766173702,394,381,2947.772521446471,0.0,0.0
kalman_ssvi_nox,816,unif_20,1.580923444257494,381,14.817350821473376,0.3970491627692098,178,1.183874281488284,203,0.005577845562267364,381,356,2407.156350561125,0.0,0.0
kalman_ssvi_nox,817,unif_20,2.0146579056094644,372,15.14197215839295,0.6916091195831341,166,1.3230487860263305,206,0.0031351817569690884,372,344,1901.570290163655,0.0,0.0
kalman_ssvi_nox,818,unif_20,2.8424258758224448,390,19.519758939538935,0.7357044046093918,169,2.106721471213053,221,0.005719447321668452,390,368,2601.334780443079,0.0,0.0
kalman_ssvi_nox,819,unif_20,2.9534076913777416,382,20.434498856518946,0.8556750829940432,175,2.0977326083836987,207,0.006808768440955846,382,373,3253.5083052754044,0.0,0.0
kalman_ssvi_nox,820,unif_20,4.238982399014413,388,23.202892146563194,1.3390603238399532,171,2.8999220751744597,217,0.005184260485893355,388,368,2368.176184473818,0.0,0.0
kalman_ssvi_nox,821,unif_20,5.20011377767698,397,24.92152065455751,1.6099128009869985,174,3.5902009766899803,223,0.004200094797323315,397,379,2627.4130537555,0.0,0.0
kalman_ssvi_nox,822,unif_20,4.255106606282677,395,22.736531447393297,2.0242697140414943,184,2.2308368922411823,211,0.004007019831583066,395,375,2653.743454912845,0.0,0.0
kalman_ssvi_nox,823,unif_20,3.689504137104648,402,22.94055540670901,2.322039976487461,193,1.3674641606171871,209,0.0049989785567826055,402,384,2384.8181341627833,0.0,0.0
kalman_ssvi_nox,824,unif_20,5.506151970332072,403,28.242644476161097,3.6747069369050633,192,1.8314450334270085,211,0.014508672951950036,403,396,2855.5415124106667,0.0,0.0
kalman_ssvi_nox,825,unif_20,2.4652441659410678,379,17.960619723750227,0.41480470235999833,152,2.0504394635810694,227,0.0080442228566315,379,372,3107.0197446901884,0.0,0.0
kalman_ssvi_nox,826,unif_20,2.1493927594042983,378,18.633615694743128,0.4727331865059241,152,1.6766595728983742,226,0.01890646275870008,378,363,4278.970999552646,0.0,0.0
kalman_ssvi_nox,827,unif_20,2.0910902463495193,393,18.940990209504378,0.6715493797659784,168,1.419540866583541,225,0.01761044376359238,393,382,5234.036406567687,0.0,0.0
kalman_ssvi_nox,828,unif_20,2.0756248918251363,388,18.650812304990293,0.5706358473718492,163,1.5049890444532874,225,0.024017979184930517,388,374,5521.289929634548,0.0,0.0
kalman_ssvi_nox,829,unif_20,1.6894217800037121,388,14.509046917812668,0.3374976224184256,157,1.3519241575852865,231,0.004284444565139487,388,373,2831.7364543130734,0.0,0.0
kalman_ssvi_nox,830,unif_20,2.1895703710694145,398,18.40158451543882,0.33201027561810786,153,1.8575600954513067,245,0.015221179715359417,398,388,3697.4563550511184,0.0,0.0
kalman_ssvi_nox,831,unif_20,2.2664192048876313,400,19.70085628353276,0.5495294959429566,154,1.7168897089446749,246,0.012890163671796278,400,392,4276.962291982612,0.0,0.0
kalman_ssvi_nox,832,unif_20,1.7868728460022454,382,15.665966323678363,0.3850597138117582,151,1.4018131321904872,231,0.007668159764377062,382,358,3162.3387952888356,0.0,0.0
kalman_ssvi_nox,833,unif_20,1.4408779600850639,381,15.481750001489,0.4793690085627106,151,0.9615089515223533,230,0.008076520460340167,381,358,3165.2738217427514,0.0,0.0
kalman_ssvi_nox,834,unif_20,1.2529130128502828,384,13.955482867506552,0.3747301388960964,153,0.8781828739541863,231,0.004562924471489482,384,356,2638.8215157830195,0.0,0.0
kalman_ssvi_nox,835,unif_20,1.449637566043426,382,15.65729761465451,0.4512488597161747,170,0.9983887063272514,212,0.007917304908981996,382,364,3184.8917241411646,0.0,0.0
kalman_ssvi_nox,836,unif_20,1.1228024247900086,381,14.73741002740127,0.530496333040908,172,0.5923060917491003,209,0.006706523507336508,381,368,2883.1851989512215,0.0,0.0
kalman_ssvi_nox,837,unif_20,1.119572080546979,384,15.378047972963541,0.5673700843626521,177,0.552201996184327,207,0.009301107268568632,384,372,3817.434813392656,0.0,0.0
kalman_ssvi_nox,838,unif_20,1.1223209904693687,383,15.621614684046936,0.6517823338032275,177,0.4705386566661412,206,0.010109595567489499,383,365,2732.545384106358,0.0,0.0
kalman_ssvi_nox,839,unif_20,1.6607545838021576,393,14.619246565737795,0.282320110641936,174,1.3784344731602216,219,0.004017598617143974,393,378,2871.2879919596926,0.0,0.0
kalman_ssvi_nox,840,unif_20,1.497347331267609,387,16.795689702676423,0.6197925285453681,173,0.8775548027222411,214,0.009618573014342408,387,375,4988.903241810761,0.0,0.0
kalman_ssvi_nox,841,unif_20,1.2183968388154454,375,15.667109149027805,0.5308155436340235,168,0.6875812951814221,207,0.008188205293319989,375,362,2894.244278010649,0.0,0.0
kalman_ssvi_nox,842,unif_20,2.3078619925143693,398,19.369301950781217,0.4420578598728464,177,1.8658041326415231,221,0.006878473722259587,398,376,3318.8770559100785,0.0,0.0
kalman_ssvi_nox,843,unif_20,1.8215311603323485,385,16.472023994612133,0.43411301248761824,172,1.38741814784473,213,0.009464082823990734,385,372,3484.8781677665993,0.0,0.0
kalman_ssvi_nox,844,unif_20,1.3512412967434402,399,16.185950588886683,0.43112329756199597,179,0.9201179991814441,220,0.00881786657052101,399,378,3014.547851502551,0.0,0.0
kalman_ssvi_nox,845,unif_20,1.3937062271860898,395,17.002651917323114,0.5223739188896858,180,0.871332308296404,215,0.010730977096306858,395,380,4018.8233529091804,0.0,0.0
kalman_ssvi_nox,846,unif_20,1.1703553616004863,371,16.389996351849923,0.5766390069753853,143,0.5937163546251011,228,0.01624370285580478,371,353,2029.0651155962248,0.0,0.0
kalman_ssvi_nox,847,unif_20,2.0180039999739403,386,19.220878153781193,0.7978065516506887,153,1.220197448323252,233,0.015178730904793793,386,371,5027.548489052433,0.0,0.0
kalman_ssvi_nox,848,unif_20,1.7420698423980367,374,18.4984365753343,0.8786131593402756,148,0.8634566830577611,226,0.015091958830728239,374,355,3766.9540658663536,0.0,0.0
kalman_ssvi_nox,849,unif_20,1.7245843483756012,390,18.403637424173752,0.6224447725510787,150,1.1021395758245223,240,0.013063733402216083,390,373,4210.5457022014825,0.0,0.0
kalman_ssvi_nox,850,unif_20,1.214766981566698,381,16.071079100352915,0.41393304380537194,143,0.8008339377613259,238,0.009706410850174754,381,369,3613.434243140054,0.0,0.0
kalman_ssvi_nox,851,unif_20,1.16530221351225,370,15.956243401162702,0.6297496872466091,144,0.5355525262656409,226,0.011763039829613957,370,354,3976.349761040541,0.0,0.0
kalman_ssvi_nox,852,unif_20,1.0988146441064397,357,14.925406777144582,0.6135650921768419,129,0.4852495519295979,228,0.009366661599558969,357,346,3393.675580122478,0.0,0.0
kalman_ssvi_nox,853,unif_20,1.414607841968274,380,17.74882288156563,0.7760553668425659,148,0.638552475125708,232,0.011651416612659877,380,370,4509.844355168256,0.0,0.0
kalman_ssvi_nox,854,unif_20,1.42183907708062,391,18.42147664155305,0.6905033331471242,157,0.7313357439334955,234,0.015170086989575945,391,383,5707.050905911943,0.0,0.0
kalman_ssvi_nox,855,unif_20,1.1254264212062874,377,15.977890170253357,0.5053708675656433,166,0.620055553640644,211,0.010654390426737876,377,363,4328.891227022044,0.0,0.0
kalman_ssvi_nox,856,unif_20,0.8451063827701177,352,13.335288705870386,0.417957095060531,160,0.42714928770958666,192,0.008384943991875726,352,338,2366.1623425120797,0.0,0.0
kalman_ssvi_nox,857,unif_20,0.8836287704915242,363,13.89216233963338,0.39088400409743307,169,0.4927447663940912,194,0.008593288701125787,363,348,3377.32872294577,0.0,0.0
kalman_ssvi_nox,858,unif_20,0.9246227418617494,352,14.249326106389525,0.5438737656257746,163,0.38074897623597465,189,0.012454634584715168,352,342,3771.247108371331,0.0,0.0
kalman_ssvi_nox,859,unif_20,1.0639914623419093,376,15.865785092991526,0.5196634958956867,172,0.5443279664462224,204,0.011548765323003163,376,369,4128.581906266999,0.0,0.0
kalman_ssvi_nox,860,unif_20,1.1513228957423924,365,16.028308307768008,0.5159447106679412,165,0.6353781850744512,200,0.012126657730414932,365,342,2514.4177134937413,0.0,0.0
kalman_ssvi_nox,861,unif_20,1.2959602736465754,369,15.478137231612665,0.42961960795059634,172,0.866340665695979,197,0.010469307202524234,369,340,2726.355330392237,0.0,0.0
kalman_ssvi_nox,862,unif_20,1.4865306557246627,359,16.603243303249215,0.6167799118116689,162,0.869750743912994,197,0.015634014602447406,359,292,771.4054411949007,0.0,0.0
kalman_ssvi_nox,863,unif_20,1.4794003882227835,370,15.590475028373707,0.449994464724807,158,1.0294059234979764,212,0.006928171877625027,370,336,2433.616416356159,0.0,0.0
kalman_ssvi_nox,864,unif_20,2.1939987375766465,386,18.192540506746692,0.4228483214313669,169,1.7711504161452793,217,0.0063063058488910485,386,332,1249.2891736019483,0.0,0.0
kalman_ssvi_nox,865,unif_20,1.0141156219484104,354,12.874141860733744,0.28959115170955896,132,0.7245244702388514,222,0.006501362256234565,354,327,2010.060557393214,0.0,0.0
kalman_ssvi_nox,866,unif_20,1.3884348599448966,368,15.187844950866875,0.3865933519884375,139,1.001841507956459,229,0.008632337544503776,368,315,1216.709426017796,0.0,0.0
kalman_ssvi_nox,867,unif_20,1.6436724077277363,369,15.186423373557545,0.44859694534756733,146,1.195075462380169,223,0.005787633285677885,369,339,2037.3504157539428,0.0,0.0
kalman_ssvi_nox,868,unif_20,1.3243204849930472,383,15.088312017219085,0.3112196461036354,146,1.0131008388894116,237,0.007750834454849877,383,364,3115.7547301806553,0.0,0.0
kalman_ssvi_nox,869,unif_20,1.7489539550061133,374,15.24781922062393,0.38419936694023854,149,1.3647545880658747,225,0.005547201171061243,374,325,1169.0995376926369,0.0,0.0
kalman_ssvi_nox,870,unif_20,0.7457961308931662,347,11.125707374685891,0.29420389839257777,129,0.45159223250058855,218,0.005795663995873147,347,322,2496.722366901268,0.0,0.0
kalman_ssvi_nox,871,unif_20,1.4988604827446415,362,13.274727298283103,0.3727689160314087,140,1.1260915667132327,222,0.0046508418872763585,362,332,1060.3583832644424,0.0,0.0
kalman_ssvi_nox,872,unif_20,1.1850750686187028,378,13.141044649875859,0.3583455899585817,150,0.826729478660121,228,0.004455913537255919,378,362,2314.0288041174185,0.0,0.0
kalman_ssvi_nox,873,unif_20,2.052748644602411,387,16.328208052927774,0.4307409488784933,149,1.6220076957239178,238,0.003872960568470284,387,368,2118.5653665397676,0.0,0.0
kalman_ssvi_nox,874,unif_20,2.717050058121098,397,17.27363291925246,0.40312140567429616,175,2.3139286524468017,222,0.0038015499195829406,397,384,2143.8464193489453,0.0,0.0
kalman_ssvi_nox,875,unif_20,1.7949037375421708,367,13.992898249609633,0.7204006345049798,163,1.074503103037191,204,0.0038139575363326265,367,332,1213.2087490369254,0.0,0.0
kalman_ssvi_nox,876,unif_20,2.912145358369467,382,19.080077674267706,0.844378312844894,164,2.0677670455245734,218,0.006497830937953131,382,329,1175.201422775072,0.0,0.0
kalman_ssvi_nox,877,unif_20,3.7726118523113783,383,22.018242016987934,1.104869330996866,168,2.667742521314512,215,0.0042672488172334645,383,339,1037.7629189200961,0.0,0.0
kalman_ssvi_nox,878,unif_20,3.801384573133929,381,20.78984658349936,1.1433459959956707,164,2.6580385771382584,217,0.004280985162986986,381,359,1464.848936430088,0.0,0.0
kalman_ssvi_nox,879,unif_20,4.290133951701834,389,22.294778306174813,1.1795382155468968,172,3.110595736154937,217,0.011371506950888852,389,331,752.9354018405213,0.0,0.0
kalman_ssvi_nox,880,unif_20,2.6638237621202223,371,18.098923797094567,1.8642212790543726,173,0.7996024830658494,198,0.004777121347405958,371,315,873.9814887447397,0.0,0.0
kalman_ssvi_nox,881,unif_20,3.524559288239707,393,22.286757980859498,1.4577013649671444,176,2.066857923272563,217,0.008263056046484175,393,352,1404.598126041421,0.0,0.0
kalman_ssvi_nox,882,unif_20,4.721559496835812,393,23.924160867031013,2.1698501727436703,178,2.5517093240921414,215,0.004044208515088082,393,335,900.1392392835368,0.0,0.0
kalman_ssvi_nox,883,unif_20,2.323685268642588,387,19.138984999475667,0.41968213134935445,179,1.904003137293233,208,0.017445274437454427,387,359,1427.7287533319252,0.0,0.0
kalman_ssvi_nox,884,unif_20,4.572326594948588,401,22.83991073859867,0.45457449593362254,176,4.117752099014964,225,0.0076846707281264266,401,335,994.1013601716243,0.0,0.0
kalman_ssvi_nox,885,unif_20,4.9568448087132335,384,22.01593743006541,0.6500124423197094,170,4.306832366393524,214,0.004207647675269535,384,291,542.1469466643223,0.0,0.0
kalman_ssvi_nox,886,unif_20,3.95470128765642,393,20.99576620032485,0.6618381729169575,174,3.292863114739463,219,0.004804687524731109,393,320,914.7601885087944,0.0,0.0
kalman_ssvi_nox,887,unif_20,1.8805167811720744,393,15.375974993484064,0.4776040854340549,171,1.4029126957380194,222,0.003702025594287676,393,295,750.4146384388428,0.0,0.0
kalman_ssvi_nox,888,unif_20,2.9741858455302004,392,17.046865472724978,0.3426399894624178,138,2.6315458560677825,254,0.00325427672305736,392,294,703.5869863874257,0.0,0.0
kalman_ssvi_nox,889,unif_20,3.9118307482886503,395,18.747332912147986,0.3896985485320646,143,3.5221321997565864,252,0.003461802730992889,395,298,688.438310068365,0.0,0.0
kalman_ssvi_nox,890,unif_20,0.9444867652018306,385,13.096122331326653,0.628988155668004,151,0.3154986095338268,234,0.006610217362976765,385,326,987.1605831476509,0.0,0.0
kalman_ssvi_nox,891,unif_20,2.6709935127119424,403,17.772432029303992,0.9151255607160582,161,1.7558679519958842,242,0.005508200465012054,403,290,691.9923144796385,0.0,0.0
kalman_ssvi_nox,892,unif_20,3.261165594820012,399,20.327866388550817,0.7031111453375902,155,2.5580544494824218,244,0.011056075502815652,399,347,830.2787488507188,0.0,0.0
kalman_ssvi_nox,893,unif_20,3.0815526021954334,403,15.92475646089191,0.30466474036493335,149,2.7768878618305,254,0.0023256343541827647,403,274,362.02656593768086,0.0,0.0
kalman_ssvi_nox,894,unif_20,2.3602956621887694,395,15.759309780714771,0.3944498512938474,145,1.9658458108949224,250,0.0032969006539301324,395,327,851.3595381090763,0.0,0.0
kalman_ssvi_nox,895,unif_20,0.8380569334417609,387,12.004919565658877,0.40556231141888555,164,0.43249462202287536,223,0.005132996167142312,387,306,860.8067798573647,0.0,0.0
kalman_ssvi_nox,896,unif_20,0.7605149535565238,390,10.659865703550182,0.3922462099145251,166,0.3682687436419986,224,0.0035624487140136435,390,279,519.0505769425465,0.0,0.0
kalman_ssvi_nox,897,unif_20,1.283516640741445,395,14.192596761330877,0.6620756316006362,175,0.6214410091408085,220,0.003999533373924181,395,292,738.5329696840033,0.0,0.0
kalman_ssvi_nox,898,unif_20,1.5369077261278754,384,14.432087475562835,0.4193025376480263,143,1.117605188479849,241,0.004947384853538127,384,279,739.7790472345414,0.0,0.0
kalman_ssvi_nox,899,unif_20,1.3754697032608678,394,13.981881860931654,0.5078348462444335,177,0.8676348570164341,217,0.004715537410197073,394,298,1269.8620472869136,0.0,0.0
kalman_ssvi_nox,800,extrap_20,1.0139116884447525,361,13.584157116344194,0.5959460560577405,173,0.41796563238701206,188,0.013970183856864271,361,342,3717.6214059581143,0.0,0.0
kalman_ssvi_nox,801,extrap_20,1.0219153259641542,362,12.886968632385177,0.600258376689732,173,0.42165694927442227,189,0.004894210093986662,362,340,3061.8457599928624,0.0,0.0
kalman_ssvi_nox,802,extrap_20,1.0727689060613637,364,12.650574703933518,0.3986984697671501,171,0.6740704362942135,193,0.006238699243046854,364,339,3172.6175176732013,0.0,0.0
kalman_ssvi_nox,803,extrap_20,1.2953701345123085,378,13.155592900816112,0.30989046471416937,150,0.9854796697981394,228,0.005350306053427381,378,351,2886.9822173516723,0.0,0.0
kalman_ssvi_nox,804,extrap_20,1.4128363624681026,380,14.659935243943101,0.2365660098894124,152,1.1762703525786904,228,0.011798938412174486,380,365,3452.67658569169,0.0,0.0
kalman_ssvi_nox,805,extrap_20,1.589993459984642,370,15.18718024739447,0.25091208047730207,150,1.3390813795073397,220,0.013365766835220992,370,356,3329.630424499659,0.0,0.0
kalman_ssvi_nox,806,extrap_20,1.9954608012929582,372,16.549657178092914,0.29805213824084553,148,1.6974086630521124,224,0.012268480604009788,372,367,3449.7729976798532,0.0,0.0
kalman_ssvi_nox,807,extrap_20,2.1284267948117694,373,18.388764006455176,0.3779375600753214,146,1.7504892347364485,227,0.031391232912197295,373,366,4946.654781314834,0.0,0.0
kalman_ssvi_nox,808,extrap_20,1.8534958574730445,402,20.455295443596487,0.24021226898445752,154,1.613283588488587,248,0.04337367493597726,402,395,4987.849491085315,0.0,0.0
kalman_ssvi_nox,809,extrap_20,1.2664967577966157,400,16.44308031840379,0.20157161873818888,156,1.0649251390584271,244,0.02682883286460755,400,389,3575.605641228609,0.0,0.0
kalman_ssvi_nox,810,extrap_20,1.1601646238261303,384,15.384422205449141,0.22195730116425522,147,0.9382073226618751,237,0.02784616039383728,384,380,3954.4070288316248,0.0,0.0
kalman_ssvi_nox,811,extrap_20,1.3403828252318957,382,17.049559587700845,0.2582274166577523,148,1.0821554085741434,234,0.0391500058641226,382,378,4359.303016111284,0.0,0.0
kalman_ssvi_nox,812,extrap_20,1.1237475339770524,379,15.653474597812302,0.3009471783701738,176,0.8228003556068788,203,0.03558634336036277,379,365,2076.764175198172,0.0,0.0
kalman_ssvi_nox,813,extrap_20,1.6607996084692451,390,16.912219411139162,0.2193546581032888,174,1.441444950365956,216,0.03179420497631332,390,382,3676.5141800996307,0.0,0.0
kalman_ssvi_nox,814,extrap_20,2.212597472020477,382,20.038364490389245,0.3841070957269183,180,1.828490376293559,202,0.03629317041501108,382,377,3284.056976562319,0.0,0.0
kalman_ssvi_nox,815,extrap_20,2.015481556028667,394,18.926750658990645,0.30042214040175647,179,1.7150594156269108,215,0.03828268155086961,394,381,4388.849522517303,0.0,0.0
kalman_ssvi_nox,816,extrap_20,2.1242106603314554,381,19.209910294493394,0.3930496368581086,178,1.7311610234733465,203,0.03903769933961583,381,359,2939.692364214269,0.0,0.0
kalman_ssvi_nox,817,extrap_20,2.103302917264984,372,18.64143714974314,0.6132912460675773,166,1.490011671197407,206,0.03347746770570299,372,362,3093.1922929954053,0.0,0.0
kalman_ssvi_nox,818,extrap_20,3.3383963607761946,390,23.90005186491688,0.80158428459157,169,2.5368120761846242,221,0.03886066517519081,390,379,3608.089593137484,0.0,0.0
kalman_ssvi_nox,819,extrap_20,4.256829279311504,382,27.70976151542591,1.207940144858865,175,3.0488891344526396,207,0.05055297448352198,382,379,4575.986573962954,0.0,0.0
kalman_ssvi_nox,820,extrap_20,4.814706543666995,388,28.289446852775832,1.4379057596892395,171,3.3768007839777554,217,0.04090241906203117,388,368,3379.02908918342,0.0,0.0
kalman_ssvi_nox,821,extrap_20,5.644777332573113,397,30.444729631390754,1.618672896440423,174,4.026104436132692,223,0.04844583311609774,397,396,4082.6874666469885,0.0,0.0
kalman_ssvi_nox,822,extrap_20,4.591974956121631,395,28.288964414697706,1.977183855612196,184,2.6147911005094353,211,0.04759505704863512,395,392,4654.500932121495,0.0,0.0
