model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp,826,unif_20_excl,0.26457653271202264,373,7.6681568175554276,0.1535459489917783,168,0.11103058372024432,205,0.004217243073110274,373,355,3290.213431580058,14.47721179624665,0.22727272727272727
cnp,827,unif_20_excl,0.13211150072825406,383,5.762869745492935,0.052394795951744344,186,0.07971670477650972,197,0.004216886675260651,383,344,2279.3928077950095,11.488250652741515,0.0
cnp,828,unif_20_excl,0.16982742351405378,371,5.940569370985031,0.06451235885906548,177,0.1053150646549883,194,0.0034891260884468054,371,343,2340.0316159804192,12.129380053908356,0.0
cnp,829,unif_20_excl,0.2452867418673479,366,7.073085829615593,0.1395413620643533,178,0.10574537980299459,188,0.002071127770695565,366,344,2291.25915967237,12.568306010928962,0.0
cnp,830,unif_20_excl,0.1348035855260199,376,4.851541310548782,0.0449229646545124,181,0.0898806208715075,195,0.002204236727593217,376,332,1108.6313208047568,10.904255319148936,0.0
cnp,831,unif_20_excl,0.47302032742889444,366,10.39477713406086,0.2526759470097,169,0.22034438041919446,197,0.011558850958107238,366,336,3651.3325657776645,15.300546448087431,1.5909090909090908
cnp,832,unif_20_excl,0.1387682022567156,358,5.46960923075676,0.06445787453526952,168,0.07431032772144608,190,0.0030520996807763077,358,309,1233.135839136865,13.40782122905028,0.0
cnp,833,unif_20_excl,0.07881696044436759,348,4.292348429560661,0.033923756985223985,163,0.044893203459143605,185,0.002794446516656396,348,293,1539.162952087985,10.919540229885058,0.0
cnp,834,unif_20_excl,0.23486320171642627,357,7.451967194676399,0.07833248923179381,166,0.15653071248463246,191,0.008039838690870119,357,331,2185.5417030245494,15.126050420168067,0.0
cnp,835,unif_20_excl,0.14362350301232296,346,5.991257980465889,0.0625885872170171,182,0.08103491579530586,164,0.005182351735828418,346,311,1440.2719548979367,14.739884393063583,0.0
