model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi_inc_nox,extrap_20_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_2_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_300_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_500_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_50_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_5_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_100_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_10_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_20_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_2_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_300_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_500_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_50_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,unif_5_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_nox,extrap_100_excl,0.2931436401059125,0.26579636362560505,0.3189269917566004,0.2734965794908915,0.02893742743383674,100.0,36.80878951685492,100,0.0,0.0025
kalman_ssvi_nox,extrap_10_excl,0.2934114252167324,0.2662405001113369,0.3190449827432997,0.27370620204418583,0.02894405417309609,100.0,36.812722639789875,100,0.0,0.0025
kalman_ssvi_nox,extrap_20_excl,0.2932304638485773,0.2660660258352804,0.3188570602689947,0.2735151698594351,0.028931707729914047,100.0,36.80506942313868,100,0.0,0.0025
kalman_ssvi_nox,extrap_2_excl,0.2925763087175517,0.2653592379843126,0.3182432500283974,0.27295865379156636,0.02893175150225715,100.0,36.81996047714647,100,0.0,0.0025
kalman_ssvi_nox,extrap_300_excl,0.29314973605779165,0.2660367126144516,0.3187314210773752,0.27329827130891143,0.028891027971201987,100.0,36.761221257720386,100,0.0,0.0025
kalman_ssvi_nox,extrap_500_excl,0.29124795494492167,0.2638956362074802,0.3170209848372074,0.2716340838152163,0.028892846533968432,100.0,36.78439037587342,100,0.0,0.0025
kalman_ssvi_nox,extrap_50_excl,0.293760951055048,0.26654150362629375,0.3194389622403232,0.27409701200008046,0.02896482354554894,100.0,36.83088220561012,100,0.0,0.0025
kalman_ssvi_nox,extrap_5_excl,0.29263789070672613,0.26542392446150936,0.3183026300155169,0.2730647562960543,0.02894260069480661,100.0,36.829679381670985,100,0.0,0.0025
kalman_ssvi_nox,unif_100_excl,0.2930057835258687,0.26581612634374335,0.31865239592123584,0.27340106490308785,0.028931170120552727,100.0,36.839243022095275,100,0.0,0.0025
